_sumys5yr21551973565596, -70, 0, -63, -77, -71, -77, -77, -71, 13.422533322325402, 8.4558669982057, 2.208
_sumys5yr21551973565596, -70, -72, -64, 0, -73, -77, -77, -70, 13.422533322325402, 8.4558669982057, 2.208
_sumys5yr21551973565596, -80, 0, -67, -77, -72, -79, -78, -71, 13.422533322325402, 8.4558669982057, 2.208
_sumys5yr21551973565596, -76, -74, -65, -78, -73, -78, -76, -71, 13.422533322325402, 8.4558669982057, 2.208
_szgwfzpy11551972804330, -81, -55, -61, -70, -51, -76, -72, -53, 10.031201764822972, 3.92219217922877, 1.197
_szgwfzpy11551972804330, -78, -54, -61, -68, -63, -78, -70, -57, 10.031201764822972, 3.92219217922877, 1.197
_szgwfzpy11551972804330, -79, -53, -62, -71, -66, -78, -67, -63, 10.031201764822972, 3.92219217922877, 1.197
_szgwfzpy11551972804330, -73, -52, -60, -67, -67, -82, -44, -64, 10.031201764822972, 3.92219217922877, 1.197
_szgwfzpy11551972804330, -74, -55, -60, -70, -44, -79, -56, -66, 10.031201764822972, 3.92219217922877, 1.197
_szgwfzpy11551972804330, -76, -56, -60, -68, -61, -77, -63, -65, 10.031201764822972, 3.92219217922877, 1.197
_szgwfzpy11551972804330, -77, -55, -60, -68, -67, -77, -67, -62, 10.031201764822972, 3.92219217922877, 1.197
_szgwfzpy11551972804330, -51, -56, -60, -68, -68, -77, -68, -62, 10.031201764822972, 3.92219217922877, 1.197
_szgwfzpy11551972804330, -67, -42, -49, -69, -68, -77, -69, -62, 10.031201764822972, 3.92219217922877, 1.197
_szgwfzpy11551972804330, -71, -35, -55, -70, -70, -75, -71, -62, 10.031201764822972, 3.92219217922877, 1.197
_t5ub68zpe1551973556843, -80, -58, -61, -81, -80, -84, -79, -70, 11.619772862810953, 4.51121292342656, 1.534
_t5ub68zpe1551973556843, -79, -60, -63, -82, -80, 0, -79, -66, 11.619772862810953, 4.51121292342656, 1.534
_t5ub68zpe1551973556843, -79, -60, -64, -82, -79, -81, -75, -69, 11.619772862810953, 4.51121292342656, 1.534
_t5ub68zpe1551973556843, -79, -61, -64, -81, -79, -81, -75, -68, 11.619772862810953, 4.51121292342656, 1.534
_t5ub68zpe1551973556843, -79, -61, -63, -84, -77, -80, -74, -69, 11.619772862810953, 4.51121292342656, 1.534
_t5ub68zpe1551973556843, -78, -62, -63, -83, -76, -82, -76, -68, 11.619772862810953, 4.51121292342656, 1.534
_t5ub68zpe1551973556843, -81, -61, -63, -85, -76, -82, -77, -70, 11.619772862810953, 4.51121292342656, 1.534
_t5ub68zpe1551973556843, -81, -60, -62, -85, -77, -85, -77, -69, 11.619772862810953, 4.51121292342656, 1.534
_t5ub68zpe1551973556843, -82, -60, -63, -84, -78, -84, -79, -73, 11.619772862810953, 4.51121292342656, 1.534
_t5ub68zpe1551973556843, -80, -59, -65, -84, -84, -81, -76, -73, 11.619772862810953, 4.51121292342656, 1.534
_t8j72m2al1551972298125, -73, -73, -63, -68, -72, -82, -68, -60, 9.26368988601979, 5.475065050295671, 1.197
_t8j72m2al1551972298125, -74, 0, -62, -67, -73, -77, -71, -62, 9.26368988601979, 5.475065050295671, 1.197
_t8j72m2al1551972298125, -81, -70, -62, -67, -77, -73, -72, -62, 9.26368988601979, 5.475065050295671, 1.197
_t8j72m2al1551972298125, -74, -66, -63, -68, -82, -76, -82, -63, 9.26368988601979, 5.475065050295671, 1.197
_t8j72m2al1551972298125, -73, -66, -63, -68, -76, -74, -78, -59, 9.26368988601979, 5.475065050295671, 1.197
_t8j72m2al1551972298125, -78, -69, -61, -69, -79, -72, -68, -63, 9.26368988601979, 5.475065050295671, 1.197
_t8j72m2al1551972298125, -73, -64, -61, -73, -82, -74, -75, -57, 9.26368988601979, 5.475065050295671, 1.197
_t8j72m2al1551972298125, -71, -67, -61, -74, -75, -74, -71, -56, 9.26368988601979, 5.475065050295671, 1.197
_t8j72m2al1551972298125, -70, 0, -61, -70, 0, -74, -68, -58, 9.26368988601979, 5.475065050295671, 1.197
_t8j72m2al1551972298125, -69, -68, -61, -69, 0, -75, -70, -58, 9.26368988601979, 5.475065050295671, 1.197
_ta44uw3ox1551972346028, -75, -72, -72, -72, -68, -71, -65, -53, 6.764814001544319, 8.40231965782408, 1.197
_ta44uw3ox1551972346028, -75, -72, -72, -72, -67, -72, -64, -53, 6.764814001544319, 8.40231965782408, 1.197
_ta44uw3ox1551972346028, -75, -66, 0, 0, -70, -68, -69, -51, 6.764814001544319, 8.40231965782408, 1.197
_ta44uw3ox1551972346028, -75, -66, -75, -75, -68, -69, -70, -51, 6.764814001544319, 8.40231965782408, 1.197
_ta44uw3ox1551972346028, -75, -67, -74, 0, 0, -68, -70, -52, 6.764814001544319, 8.40231965782408, 1.197
_ta44uw3ox1551972346028, -74, -67, -71, -73, -67, 0, -71, -52, 6.764814001544319, 8.40231965782408, 1.197
_ta44uw3ox1551972346028, -75, -67, -72, -73, -69, 0, -70, -52, 6.764814001544319, 8.40231965782408, 1.197
_ta44uw3ox1551972346028, 0, -67, -72, 0, -70, -67, -69, -52, 6.764814001544319, 8.40231965782408, 1.197
_ta44uw3ox1551972346028, -75, -67, -72, -74, -68, -69, -70, -52, 6.764814001544319, 8.40231965782408, 1.197
_ta44uw3ox1551972346028, -76, 0, -72, 0, 0, -70, -67, -52, 6.764814001544319, 8.40231965782408, 1.197
_tius7v8ti1551972951140, -76, -63, -73, -72, 0, -77, -77, -66, 17.599225872091548, 7.741902459784137, 2.604
_tius7v8ti1551972951140, -77, -62, -71, -72, -79, -78, -78, -67, 17.599225872091548, 7.741902459784137, 2.604
_tius7v8ti1551972951140, -76, -61, -71, -72, -80, -78, -80, -67, 17.599225872091548, 7.741902459784137, 2.604
_tius7v8ti1551972951140, -76, -58, 0, -73, -79, 0, -78, -68, 17.599225872091548, 7.741902459784137, 2.604
_tius7v8ti1551972951140, -75, -57, -71, -74, -80, -78, -78, -69, 17.599225872091548, 7.741902459784137, 2.604
_tius7v8ti1551972951140, -77, -57, -71, -75, 0, -79, -79, -69, 17.599225872091548, 7.741902459784137, 2.604
_tius7v8ti1551972951140, -78, -57, -71, -75, -79, -79, -81, -69, 17.599225872091548, 7.741902459784137, 2.604
_tius7v8ti1551972951140, -77, -57, -71, -75, -79, -80, -79, -70, 17.599225872091548, 7.741902459784137, 2.604
_tius7v8ti1551972951140, -80, -59, -71, -74, -80, 0, -79, -70, 17.599225872091548, 7.741902459784137, 2.604
_tius7v8ti1551972951140, -79, -61, -71, -72, -81, -81, -79, -70, 17.599225872091548, 7.741902459784137, 2.604
_ttmr9us861551972779930, -78, -57, -74, -73, -73, -87, -81, -68, 14.20789431458912, 0.3166712601998729, 1.871
_ttmr9us861551972779930, -78, -57, -74, 0, -75, -86, -81, -69, 14.20789431458912, 0.3166712601998729, 1.871
_ttmr9us861551972779930, -78, -57, -71, -75, -76, -86, -81, -71, 14.20789431458912, 0.3166712601998729, 1.871
_ttmr9us861551972779930, -78, -57, -70, -75, -76, -84, -81, -73, 14.20789431458912, 0.3166712601998729, 1.871
_ttmr9us861551972779930, -78, -56, -69, -74, -76, -85, -82, -73, 14.20789431458912, 0.3166712601998729, 1.871
_ttmr9us861551972779930, -79, -55, -69, -74, -77, -84, -83, 0, 14.20789431458912, 0.3166712601998729, 1.871
_ttmr9us861551972779930, 0, -55, -68, -75, -80, -84, -84, -74, 14.20789431458912, 0.3166712601998729, 1.871
_ttmr9us861551972779930, 0, -55, -72, -71, -73, -84, -81, -74, 14.20789431458912, 0.3166712601998729, 1.871
_ttmr9us861551972779930, -76, -57, -69, -72, -74, -86, -83, -79, 14.20789431458912, 0.3166712601998729, 1.871
_ttmr9us861551972779930, -78, -57, -67, -72, -79, -85, -82, -77, 14.20789431458912, 0.3166712601998729, 1.871
_tw9khytso1551972328258, -77, -83, -87, -74, -68, -65, -85, -77, 5.0512991093325645, 15.39917213435541, 2.208
_tw9khytso1551972328258, -74, -84, -86, -74, -68, -66, -81, -75, 5.0512991093325645, 15.39917213435541, 2.208
_tw9khytso1551972328258, -74, -84, -85, -74, -68, -65, -77, -74, 5.0512991093325645, 15.39917213435541, 2.208
_tw9khytso1551972328258, -77, -83, 0, -74, -69, -66, -74, -74, 5.0512991093325645, 15.39917213435541, 2.208
_tw9khytso1551972328258, -76, -82, -85, -74, -69, -66, -74, -75, 5.0512991093325645, 15.39917213435541, 2.208
_tw9khytso1551972328258, -77, -81, -85, -74, -69, -66, -77, -76, 5.0512991093325645, 15.39917213435541, 2.208
_tw9khytso1551972328258, -88, -84, 0, -74, -69, -67, -72, -77, 5.0512991093325645, 15.39917213435541, 2.208
_tw9khytso1551972328258, -79, -79, -91, -77, -68, -67, -73, -78, 5.0512991093325645, 15.39917213435541, 2.208
_tw9khytso1551972328258, -78, 0, -88, -76, -68, -66, -73, 0, 5.0512991093325645, 15.39917213435541, 2.208
_tw9khytso1551972328258, -78, 0, -88, -77, -68, -66, -74, -78, 5.0512991093325645, 15.39917213435541, 2.208
_u0nthlmha1551973098233, -71, -84, 0, 0, 0, -78, -82, -74, 7.871459036097741, 15.684757949724034, 2.604
_u0nthlmha1551973098233, -76, -87, -87, -81, -78, -72, -74, -79, 7.871459036097741, 15.684757949724034, 2.604
_u0nthlmha1551973098233, -75, 0, 0, 0, -78, -72, 0, 0, 7.871459036097741, 15.684757949724034, 2.604
_u0nthlmha1551973098233, -73, 0, 0, -80, -77, -79, -75, 0, 7.871459036097741, 15.684757949724034, 2.604
_u0nthlmha1551973098233, -73, 0, 0, -80, 0, -78, -75, -86, 7.871459036097741, 15.684757949724034, 2.604
_u0nthlmha1551973098233, -72, 0, -86, -82, -79, -81, -76, -75, 7.871459036097741, 15.684757949724034, 2.604
_u0nthlmha1551973098233, -74, 0, 0, 0, -78, -81, -77, 0, 7.871459036097741, 15.684757949724034, 2.604
_u0nthlmha1551973098233, -72, -82, -86, 0, -78, 0, -79, 0, 7.871459036097741, 15.684757949724034, 2.604
_u0nthlmha1551973098233, -72, -82, -86, -82, -76, -80, -78, -76, 7.871459036097741, 15.684757949724034, 2.604
_u0nthlmha1551973098233, -70, -81, -85, -82, -75, -77, -78, -74, 7.871459036097741, 15.684757949724034, 2.604
_udxyxn8jl1551972736082, 101, -63, -59, -71, -67, -82, -77, -63, 8.87100938988793, 2.4764139889251013, 0.86
_udxyxn8jl1551972736082, 58, -62, -60, -72, -71, -81, -77, -63, 8.87100938988793, 2.4764139889251013, 0.86
_udxyxn8jl1551972736082, 41, -64, -57, -74, -71, -80, -76, -64, 8.87100938988793, 2.4764139889251013, 0.86
_udxyxn8jl1551972736082, -11, -66, -56, -53, -71, -80, -74, -64, 8.87100938988793, 2.4764139889251013, 0.86
_udxyxn8jl1551972736082, -19, -66, -57, -61, -72, -80, -77, -64, 8.87100938988793, 2.4764139889251013, 0.86
_udxyxn8jl1551972736082, -40, -56, -58, -65, -72, -81, -78, -50, 8.87100938988793, 2.4764139889251013, 0.86
_udxyxn8jl1551972736082, -67, -61, -58, -70, -72, -81, -79, -57, 8.87100938988793, 2.4764139889251013, 0.86
_udxyxn8jl1551972736082, -69, -62, -38, -72, -72, 0, -57, -59, 8.87100938988793, 2.4764139889251013, 0.86
_udxyxn8jl1551972736082, -77, -42, -58, -74, -69, -79, -76, -63, 8.87100938988793, 2.4764139889251013, 0.86
_udxyxn8jl1551972736082, -77, -56, -57, -73, -45, -80, -78, -63, 8.87100938988793, 2.4764139889251013, 0.86
_ua7nmk2531551973726821, -77, -56, -57, -73, -73, -83, -77, -74, 12.547926762758985, 0.22742569289717574, 1.534
_ua7nmk2531551973726821, -77, -56, -57, -75, -72, 0, -79, -74, 12.547926762758985, 0.22742569289717574, 1.534
_ua7nmk2531551973726821, -77, -56, -57, -75, -75, -82, -78, -74, 12.547926762758985, 0.22742569289717574, 1.534
_ua7nmk2531551973726821, -77, -56, -58, -76, -75, -81, -79, -74, 12.547926762758985, 0.22742569289717574, 1.534
_ua7nmk2531551973726821, -78, -55, -58, 0, -77, -79, -77, -72, 12.547926762758985, 0.22742569289717574, 1.534
_ua7nmk2531551973726821, -76, -55, -56, -76, -76, -80, -74, -72, 12.547926762758985, 0.22742569289717574, 1.534
_ua7nmk2531551973726821, -80, -55, -55, -73, -74, -79, -73, -72, 12.547926762758985, 0.22742569289717574, 1.534
_ua7nmk2531551973726821, -79, 0, -55, -75, 0, 0, -76, -72, 12.547926762758985, 0.22742569289717574, 1.534
_ua7nmk2531551973726821, -78, -55, -56, -75, 0, -79, -76, -71, 12.547926762758985, 0.22742569289717574, 1.534
_ua7nmk2531551973726821, -77, -55, -56, -76, -75, -79, -78, -71, 12.547926762758985, 0.22742569289717574, 1.534
_ugcfb8i6s1551973024140, -81, -77, -65, -88, -73, 0, -73, -71, 8.228441305308523, 3.868644838847151, 0.86
_ugcfb8i6s1551973024140, -80, -75, -65, -84, -75, -80, -75, -71, 8.228441305308523, 3.868644838847151, 0.86
_ugcfb8i6s1551973024140, -82, -74, -67, -78, -56, -80, -75, -70, 8.228441305308523, 3.868644838847151, 0.86
_ugcfb8i6s1551973024140, -83, -74, -67, -76, -39, -80, -76, -71, 8.228441305308523, 3.868644838847151, 0.86
_ugcfb8i6s1551973024140, -84, -75, -67, -73, -54, -78, -82, -71, 8.228441305308523, 3.868644838847151, 0.86
_ugcfb8i6s1551973024140, -73, -62, -58, 0, -57, -78, -81, -71, 8.228441305308523, 3.868644838847151, 0.86
_ugcfb8i6s1551973024140, -77, -64, -68, -71, -74, -83, -78, -72, 8.228441305308523, 3.868644838847151, 0.86
_ugcfb8i6s1551973024140, -88, -68, -68, -70, -74, -64, -77, -80, 8.228441305308523, 3.868644838847151, 0.86
_ugcfb8i6s1551973024140, -84, -68, -69, -70, -74, 0, -76, -75, 8.228441305308523, 3.868644838847151, 0.86
_ugcfb8i6s1551973024140, -84, -66, -68, -70, -75, -70, -75, -71, 8.228441305308523, 3.868644838847151, 0.86
_ulodpvk3o1551973410494, -82, -81, -86, -83, -83, -66, -76, -72, 6.800512228465397, 15.256379226671097, 2.208
_ulodpvk3o1551973410494, -77, -78, -85, -75, -76, -65, -73, -73, 6.800512228465397, 15.256379226671097, 2.208
_ulodpvk3o1551973410494, -78, -79, -84, -75, -75, -66, -68, -73, 6.800512228465397, 15.256379226671097, 2.208
_ulodpvk3o1551973410494, -80, -79, 0, -74, -76, -67, -65, -74, 6.800512228465397, 15.256379226671097, 2.208
_ulodpvk3o1551973410494, -81, -80, -84, -75, -73, -67, -65, -74, 6.800512228465397, 15.256379226671097, 2.208
_ulodpvk3o1551973410494, -78, 0, -83, -76, -72, -69, -68, -74, 6.800512228465397, 15.256379226671097, 2.208
_ulodpvk3o1551973410494, -78, -81, -83, -76, -72, -67, -73, -75, 6.800512228465397, 15.256379226671097, 2.208
_ulodpvk3o1551973410494, -77, -81, -83, -75, -70, -69, -71, -73, 6.800512228465397, 15.256379226671097, 2.208
_ulodpvk3o1551973410494, -83, -88, -83, -74, -75, -72, -75, -78, 6.800512228465397, 15.256379226671097, 2.208
_ulodpvk3o1551973410494, -82, -87, -83, -75, -76, -74, -72, -78, 6.800512228465397, 15.256379226671097, 2.208
_undmbfm8o1551973258575, -77, -74, -66, -72, -76, 0, -69, -69, 7.246740064978874, 0.28097303327879164, 0.86
_undmbfm8o1551973258575, -79, -73, -69, 0, -76, -78, -70, -69, 7.246740064978874, 0.28097303327879164, 0.86
_undmbfm8o1551973258575, -80, -70, -68, -77, 0, -81, -71, -72, 7.246740064978874, 0.28097303327879164, 0.86
_undmbfm8o1551973258575, -77, -70, -69, -75, -77, -81, -71, -73, 7.246740064978874, 0.28097303327879164, 0.86
_undmbfm8o1551973258575, -79, -70, -70, 0, -77, -81, -71, -75, 7.246740064978874, 0.28097303327879164, 0.86
_undmbfm8o1551973258575, -88, -70, -70, -75, 0, 0, -73, -76, 7.246740064978874, 0.28097303327879164, 0.86
_undmbfm8o1551973258575, 0, -70, -72, -76, 0, -83, -73, -75, 7.246740064978874, 0.28097303327879164, 0.86
_undmbfm8o1551973258575, -86, -72, -72, -77, -74, -83, -74, -74, 7.246740064978874, 0.28097303327879164, 0.86
_undmbfm8o1551973258575, 0, -74, -74, -80, -76, -81, -79, -78, 7.246740064978874, 0.28097303327879164, 0.86
_undmbfm8o1551973258575, -80, -75, -73, -77, -75, -80, -78, -77, 7.246740064978874, 0.28097303327879164, 0.86
_uticr8xsz1551971355492, -76, -66, -32, -77, -72, -81, -72, -44, 8.585423574519305, 2.940490938899119, 0.86
_uticr8xsz1551971355492, -78, -67, -48, -77, -71, 0, -75, -33, 8.585423574519305, 2.940490938899119, 0.86
_uticr8xsz1551971355492, -78, -69, -50, -78, -70, -80, -75, -48, 8.585423574519305, 2.940490938899119, 0.86
_uticr8xsz1551971355492, -78, -56, -56, -78, -69, -80, -76, -39, 8.585423574519305, 2.940490938899119, 0.86
_uticr8xsz1551971355492, -76, -63, -39, -76, -70, -80, -76, -44, 8.585423574519305, 2.940490938899119, 0.86
_uticr8xsz1551971355492, -77, -47, -49, -77, -69, -80, -75, -50, 8.585423574519305, 2.940490938899119, 0.86
_uticr8xsz1551971355492, -77, -67, -54, -76, -68, -81, -74, -57, 8.585423574519305, 2.940490938899119, 0.86
_uticr8xsz1551971355492, -77, -69, 0, -83, -69, -81, 0, -57, 8.585423574519305, 2.940490938899119, 0.86
_uticr8xsz1551971355492, 0, 0, 0, 0, -69, 0, -77, -58, 8.585423574519305, 2.940490938899119, 0.86
_uticr8xsz1551971355492, -52, -69, -54, -76, 0, -79, -77, -57, 8.585423574519305, 2.940490938899119, 0.86
_v6rg7s7fy1551972673497, -69, -65, -64, -64, -60, -76, -62, -70, 6.425680845794074, 6.385369836783165, 0.86
_v6rg7s7fy1551972673497, -68, -64, -63, -63, -62, 0, -63, -65, 6.425680845794074, 6.385369836783165, 0.86
_v6rg7s7fy1551972673497, -73, -61, -61, -68, -60, -76, -70, -59, 6.425680845794074, 6.385369836783165, 0.86
_v6rg7s7fy1551972673497, -70, -62, -63, -62, -60, -81, -65, -64, 6.425680845794074, 6.385369836783165, 0.86
_v6rg7s7fy1551972673497, -71, -63, -63, -63, -60, 0, -63, -63, 6.425680845794074, 6.385369836783165, 0.86
_v6rg7s7fy1551972673497, -73, -61, 0, -70, -60, -73, -62, -59, 6.425680845794074, 6.385369836783165, 0.86
_v6rg7s7fy1551972673497, -72, -63, -66, -63, -61, -70, -62, -63, 6.425680845794074, 6.385369836783165, 0.86
_v6rg7s7fy1551972673497, -69, -68, -67, -64, -62, -72, -62, -62, 6.425680845794074, 6.385369836783165, 0.86
_v6rg7s7fy1551972673497, 0, -70, -66, -64, -61, -76, -63, -63, 6.425680845794074, 6.385369836783165, 0.86
_v6rg7s7fy1551972673497, -68, -67, -64, -63, -61, -78, -61, -71, 6.425680845794074, 6.385369836783165, 0.86
_vdboahdz81551972216570, -80, -77, -74, -68, -64, -70, -64, -67, 1.285136169158815, 9.06273685586403, 0.86
_vdboahdz81551972216570, -79, -78, -74, -68, -64, -70, -65, -77, 1.285136169158815, 9.06273685586403, 0.86
_vdboahdz81551972216570, -81, 0, 0, -66, -62, -69, -65, -76, 1.285136169158815, 9.06273685586403, 0.86
_vdboahdz81551972216570, -78, -86, -73, -66, -63, -70, -64, -77, 1.285136169158815, 9.06273685586403, 0.86
_vdboahdz81551972216570, -79, -82, -74, -66, -64, -70, -64, -75, 1.285136169158815, 9.06273685586403, 0.86
_vdboahdz81551972216570, -78, -82, -73, -66, 0, -71, -65, 0, 1.285136169158815, 9.06273685586403, 0.86
_vdboahdz81551972216570, -77, -79, -74, -70, -62, -68, -66, -70, 1.285136169158815, 9.06273685586403, 0.86
_vdboahdz81551972216570, -79, -80, -74, -70, -62, -68, -68, -69, 1.285136169158815, 9.06273685586403, 0.86
_vdboahdz81551972216570, -77, -79, -74, -69, -62, -68, -66, 0, 1.285136169158815, 9.06273685586403, 0.86
_vdboahdz81551972216570, -76, -78, -73, -68, -62, -68, -65, -70, 1.285136169158815, 9.06273685586403, 0.86
_w29569add1551972470122, -79, -78, -80, -78, -63, -64, -66, -69, 3.766162940173749, 13.75705369598581, 1.871
_w29569add1551972470122, -80, 0, -80, -78, -63, -62, -68, -69, 3.766162940173749, 13.75705369598581, 1.871
_w29569add1551972470122, -80, -78, 0, 0, -63, -62, -67, -69, 3.766162940173749, 13.75705369598581, 1.871
_w29569add1551972470122, -80, -78, -79, 0, -62, -61, -66, -70, 3.766162940173749, 13.75705369598581, 1.871
_w29569add1551972470122, -79, -78, -80, 0, -62, -63, -66, -71, 3.766162940173749, 13.75705369598581, 1.871
_w29569add1551972470122, -79, -78, -79, 0, -62, -65, -66, -72, 3.766162940173749, 13.75705369598581, 1.871
_w29569add1551972470122, -79, 0, -80, -78, -62, -65, -67, -72, 3.766162940173749, 13.75705369598581, 1.871
_w29569add1551972470122, -79, 0, -80, -78, -62, -65, -65, -73, 3.766162940173749, 13.75705369598581, 1.871
_w29569add1551972470122, -79, -83, -80, 0, -60, -63, -65, -74, 3.766162940173749, 13.75705369598581, 1.871
_w29569add1551972470122, -79, -82, -79, -78, -61, -63, -66, 0, 3.766162940173749, 13.75705369598581, 1.871
_vlv9bxpox1551972675024, -83, -66, -65, -76, -71, -79, -78, -73, 10.798713643626153, 0.40591682750256713, 1.197
_vlv9bxpox1551972675024, -82, -66, -66, -76, -72, 0, -76, -71, 10.798713643626153, 0.40591682750256713, 1.197
_vlv9bxpox1551972675024, -78, -62, -61, -72, -72, -88, -73, -72, 10.798713643626153, 0.40591682750256713, 1.197
_vlv9bxpox1551972675024, -78, -64, -65, -73, -72, -87, -73, 0, 10.798713643626153, 0.40591682750256713, 1.197
_vlv9bxpox1551972675024, -78, -64, -64, -74, 0, -86, -74, -70, 10.798713643626153, 0.40591682750256713, 1.197
_vlv9bxpox1551972675024, -78, -64, -64, -73, -74, -85, -74, -70, 10.798713643626153, 0.40591682750256713, 1.197
_vlv9bxpox1551972675024, -77, -64, -65, -74, 0, -83, -74, -69, 10.798713643626153, 0.40591682750256713, 1.197
_vlv9bxpox1551972675024, -37, -65, -50, -75, -75, 0, -75, -69, 10.798713643626153, 0.40591682750256713, 1.197
_vlv9bxpox1551972675024, -56, -67, -60, -74, -76, 0, -75, -68, 10.798713643626153, 0.40591682750256713, 1.197
_vlv9bxpox1551972675024, -65, -66, -62, -62, -77, -82, -76, -72, 10.798713643626153, 0.40591682750256713, 1.197
_w3tyfve0n1551972945283, -81, -71, -66, -74, -78, -82, -79, -76, 10.834411870547232, 0.22742569289717574, 1.197
_w3tyfve0n1551972945283, -79, -70, -65, 0, -77, -83, -79, 0, 10.834411870547232, 0.22742569289717574, 1.197
_w3tyfve0n1551972945283, -79, -69, 0, -73, -77, -83, -81, -77, 10.834411870547232, 0.22742569289717574, 1.197
_w3tyfve0n1551972945283, -79, -80, -62, -75, 0, -83, -81, -77, 10.834411870547232, 0.22742569289717574, 1.197
_w3tyfve0n1551972945283, -79, -79, -62, -74, 0, -83, -80, -79, 10.834411870547232, 0.22742569289717574, 1.197
_w3tyfve0n1551972945283, -78, 0, -61, -74, -80, -83, -83, -78, 10.834411870547232, 0.22742569289717574, 1.197
_w3tyfve0n1551972945283, 0, 0, -61, -73, 0, -83, 0, -76, 10.834411870547232, 0.22742569289717574, 1.197
_w3tyfve0n1551972945283, -78, 0, -61, 0, -80, 0, 0, 0, 10.834411870547232, 0.22742569289717574, 1.197
_w3tyfve0n1551972945283, 0, -77, -61, 0, 0, -83, 0, 0, 10.834411870547232, 0.22742569289717574, 1.197
_w3tyfve0n1551972945283, -78, -73, -61, 0, -79, -83, -84, -75, 10.834411870547232, 0.22742569289717574, 1.197
_w3tyfve0n1551972975924, -81, -71, -66, -74, -78, -82, -79, -76, 10.834411870547232, 0.22742569289717574, 1.197
_w3tyfve0n1551972975924, -79, -70, -65, 0, -77, -83, -79, 0, 10.834411870547232, 0.22742569289717574, 1.197
_w3tyfve0n1551972975924, -79, -69, 0, -73, -77, -83, -81, -77, 10.834411870547232, 0.22742569289717574, 1.197
_w3tyfve0n1551972975924, -79, -80, -62, -75, 0, -83, -81, -77, 10.834411870547232, 0.22742569289717574, 1.197
_w3tyfve0n1551972975924, -79, -79, -62, -74, 0, -83, -80, -79, 10.834411870547232, 0.22742569289717574, 1.197
_w3tyfve0n1551972975924, -78, 0, -61, -74, -80, -83, -83, -78, 10.834411870547232, 0.22742569289717574, 1.197
_w3tyfve0n1551972975924, 0, 0, -61, -73, 0, -83, 0, -76, 10.834411870547232, 0.22742569289717574, 1.197
_w3tyfve0n1551972975924, -78, 0, -61, 0, -80, 0, 0, 0, 10.834411870547232, 0.22742569289717574, 1.197
_w3tyfve0n1551972975924, 0, -77, -61, 0, 0, -83, 0, 0, 10.834411870547232, 0.22742569289717574, 1.197
_w3tyfve0n1551972975924, -78, -73, -61, 0, -79, -83, -84, -75, 10.834411870547232, 0.22742569289717574, 1.197
_wsd8o5nwl1551973418606, -84, -83, 0, -74, -82, -85, -81, -78, 5.33688492470119, 3.9757395196103857, 0.86
_wsd8o5nwl1551973418606, -84, -81, 0, -75, -81, -87, -82, -77, 5.33688492470119, 3.9757395196103857, 0.86
_wsd8o5nwl1551973418606, -83, -81, 0, -75, -82, -87, -85, -79, 5.33688492470119, 3.9757395196103857, 0.86
_wsd8o5nwl1551973418606, -80, -79, 0, -75, -84, -87, -85, -80, 5.33688492470119, 3.9757395196103857, 0.86
_wsd8o5nwl1551973418606, -86, -80, 0, -76, -83, -87, -85, -81, 5.33688492470119, 3.9757395196103857, 0.86
_wsd8o5nwl1551973418606, -79, -79, 0, -80, -92, -80, -89, -78, 5.33688492470119, 3.9757395196103857, 0.86
_wsd8o5nwl1551973418606, -84, -80, 0, -78, -88, -82, -87, -79, 5.33688492470119, 3.9757395196103857, 0.86
_wsd8o5nwl1551973418606, -85, -80, -81, -78, -85, -82, -83, -79, 5.33688492470119, 3.9757395196103857, 0.86
_wsd8o5nwl1551973418606, -83, -77, -86, -75, -84, -87, -78, -82, 5.33688492470119, 3.9757395196103857, 0.86
_wsd8o5nwl1551973418606, -82, -77, -82, -76, -83, -87, -78, -81, 5.33688492470119, 3.9757395196103857, 0.86
_wv9ai1c1t1551972908983, -74, -68, -70, -67, -9, -73, -51, -66, 4.676467726661244, 7.81329891362629, 0.86
_wv9ai1c1t1551972908983, -74, -68, -72, -69, -26, -73, -53, -65, 4.676467726661244, 7.81329891362629, 0.86
_wv9ai1c1t1551972908983, -74, -67, -72, -70, -31, -73, -52, -65, 4.676467726661244, 7.81329891362629, 0.86
_wv9ai1c1t1551972908983, -75, -68, -72, -69, -34, -73, -55, -65, 4.676467726661244, 7.81329891362629, 0.86
_wv9ai1c1t1551972908983, -74, -68, -72, -69, -38, -74, -51, -64, 4.676467726661244, 7.81329891362629, 0.86
_wv9ai1c1t1551972908983, -74, -69, -72, -69, -47, -75, -52, -65, 4.676467726661244, 7.81329891362629, 0.86
_wv9ai1c1t1551972908983, -75, -65, -76, -80, -62, -76, -49, 0, 4.676467726661244, 7.81329891362629, 0.86
_wv9ai1c1t1551972908983, -75, -65, -77, -78, -64, -77, -45, -66, 4.676467726661244, 7.81329891362629, 0.86
_wv9ai1c1t1551972908983, -75, -66, -77, -78, -64, -80, -53, -65, 4.676467726661244, 7.81329891362629, 0.86
_wv9ai1c1t1551972908983, -75, 0, -78, -76, -64, -79, -54, -63, 4.676467726661244, 7.81329891362629, 0.86
_x0mgapexl1551972403080, -84, -62, -64, -83, -76, 0, -80, -66, 10.816562757086693, 2.0658843793327026, 1.197
_x0mgapexl1551972403080, -83, -62, -64, 0, -75, -80, -80, -66, 10.816562757086693, 2.0658843793327026, 1.197
